key,date,value
2014-08-19,19:17:56,0.179796
2014-08-19,19:17:57,0.193396
2014-08-19,19:17:58,0.223083
2014-08-19,19:17:59,0.208939
2014-08-19,19:18:00,0.192483
2014-08-19,19:18:01,0.203675
2014-08-19,19:18:02,0.181939
2014-08-19,19:18:03,0.186353
2014-08-19,19:18:04,0.185223
2014-08-19,19:18:05,0.283663
2014-08-19,19:18:06,0.283677
2014-08-19,19:18:07,0.318969
2014-08-19,19:18:08,0.310092
2014-08-19,19:18:09,0.290128
2014-08-19,19:18:10,0.33804
2014-08-19,19:18:11,0.271207
2014-08-19,19:18:12,0.276434
2014-08-19,19:18:13,0.268386
2014-08-19,19:18:14,0.214061
2014-08-19,19:18:15,0.248091
2014-08-19,19:18:16,0.209998
2014-08-19,19:18:18,0.244082
2014-08-19,19:18:19,0.258704
2014-08-19,19:18:20,0.242675
2014-08-19,19:18:21,0.23301
2014-08-19,19:18:22,0.223391
2014-08-19,19:18:23,0.174721
2014-08-19,19:18:24,0.168908
2014-08-19,19:18:25,0.174601
2014-08-19,19:18:26,0.185557
2014-08-19,19:18:27,0.215442
2014-08-19,19:18:28,0.20973
2014-08-19,19:18:29,0.20388
2014-08-19,19:18:30,0.191657
2014-08-19,19:18:31,0.19308
2014-08-19,19:18:32,0.184652
2014-08-19,19:18:33,0.162027
2014-08-19,19:18:34,0.159295
2014-08-19,19:18:35,0.138716
2014-08-19,19:18:36,0.120397
2014-08-19,19:18:37,0.101079
2014-08-19,19:19:53,0.120499
2014-08-19,19:19:54,0.120612
2014-08-19,19:19:55,0.11933
2014-08-19,19:19:56,0.133379
2014-08-19,19:19:57,0.12558
2014-08-19,19:19:58,0.132535
2014-08-19,19:19:59,0.126606
2014-08-19,19:20:00,0.133315
2014-08-19,19:20:06,0.101577
2014-08-19,19:20:07,0.101646
2014-08-19,19:20:08,0.101646
2014-08-19,19:20:09,0.101646
2014-08-19,19:20:10,0.110965
2014-08-19,19:20:11,0.113805
2014-08-19,19:20:12,0.130198
2014-08-19,19:20:13,0.133568
2014-08-19,19:20:14,0.131134
2014-08-19,19:20:15,0.14724
2014-08-19,19:20:16,0.12391
2014-08-19,19:20:17,0.105928
2014-08-19,19:20:26,0.118619
2014-08-19,19:20:27,0.102602
2014-08-19,19:20:28,0.100541
2014-08-19,19:20:29,0.125708
2014-08-19,19:20:30,0.136001
2014-08-19,19:20:31,0.137073
2014-08-19,19:20:32,0.128043
2014-08-19,19:20:33,0.173031
2014-08-19,19:20:34,0.149083
2014-08-19,19:20:35,0.140955
2014-08-19,19:20:36,0.182118
2014-08-19,19:20:37,0.157579
2014-08-19,19:20:38,0.132542
2014-08-19,19:20:39,0.113059
2014-08-19,19:20:40,0.112997
2014-08-19,19:21:25,0.104555
2014-08-19,19:21:27,0.113071
2014-08-19,19:21:28,0.113103
2014-08-19,19:21:29,0.113156
2014-08-19,19:21:30,0.119477
2014-08-19,19:21:31,0.119876
2014-08-19,19:21:32,0.12535
2014-08-19,19:21:33,0.11487
2014-08-19,19:21:34,0.147406
2014-08-19,19:21:35,0.182806
2014-08-19,19:21:36,0.194104
2014-08-19,19:21:37,0.223401
2014-08-19,19:21:38,0.272195
2014-08-19,19:21:39,0.301601
2014-08-19,19:21:40,0.295981
2014-08-19,19:21:41,0.294624
2014-08-19,19:21:42,0.294018
2014-08-19,19:21:43,0.290744
2014-08-19,19:21:44,0.334474
2014-08-19,19:21:45,0.361929
2014-08-19,19:21:46,0.361093
2014-08-19,19:21:47,0.343509
2014-08-19,19:21:48,0.335324
2014-08-19,19:21:49,0.347076
2014-08-19,19:21:50,0.345315
2014-08-19,19:21:51,0.34783
2014-08-19,19:21:52,0.354392
2014-08-19,19:21:53,0.402767
2014-08-19,19:21:54,0.346145
2014-08-19,19:21:55,0.345047
2014-08-19,19:21:56,0.352634
2014-08-19,19:21:57,0.366702
2014-08-19,19:21:58,0.336654
2014-08-19,19:21:59,0.333639
2014-08-19,19:22:00,0.335796
2014-08-19,19:22:01,0.336055
2014-08-19,19:22:02,0.333595
2014-08-19,19:22:03,0.358904
2014-08-19,19:22:04,0.430131
2014-08-19,19:22:05,0.418822
2014-08-19,19:22:06,0.411604
2014-08-19,19:22:07,0.411786
2014-08-19,19:22:08,0.407272
2014-08-19,19:22:09,0.427388
2014-08-19,19:22:10,0.420877
2014-08-19,19:22:11,0.412032
2014-08-19,19:22:12,0.408793
2014-08-19,19:22:13,0.413819
2014-08-19,19:22:14,0.415744
2014-08-19,19:22:15,0.440848
2014-08-19,19:22:16,0.462984
2014-08-19,19:22:17,0.5
2014-08-19,19:22:18,0.464828
2014-08-19,19:22:19,0.436272
2014-08-19,19:22:20,0.443016
2014-08-19,19:22:21,0.460816
2014-08-19,19:22:22,0.43186
2014-08-19,19:22:23,0.438045
2014-08-19,19:22:24,0.417808
2014-08-19,19:22:25,0.421214
2014-08-19,19:22:26,0.455661
2014-08-19,19:22:27,0.486946
2014-08-19,19:22:28,0.47197
2014-08-19,19:22:29,0.461554
2014-08-19,19:22:30,0.480155
2014-08-19,19:22:31,0.459369
2014-08-19,19:22:32,0.434751
2014-08-19,19:22:33,0.426139
2014-08-19,19:22:34,0.428186
2014-08-19,19:22:35,0.369843
2014-08-19,19:22:36,0.372154
2014-08-19,19:22:37,0.36926
2014-08-19,19:22:38,0.348116
2014-08-19,19:22:39,0.368617
2014-08-19,19:22:40,0.419344
2014-08-19,19:22:41,0.36409
2014-08-19,19:22:42,0.352248
2014-08-19,19:22:43,0.361857
2014-08-19,19:22:44,0.351694
2014-08-19,19:22:45,0.327953
2014-08-19,19:22:46,0.354402
2014-08-19,19:22:47,0.35463
2014-08-19,19:22:48,0.351897
2014-08-19,19:22:49,0.429478
2014-08-19,19:22:50,0.448551
2014-08-19,19:22:51,0.445035
2014-08-19,19:22:52,0.430039
2014-08-19,19:22:53,0.407268
2014-08-19,19:22:54,0.470117
2014-08-19,19:22:55,0.450793
2014-08-19,19:22:56,0.439276
2014-08-19,19:22:57,0.39836
2014-08-19,19:22:58,0.392488
2014-08-19,19:22:59,0.392488
2014-08-19,19:23:00,0.326155
2014-08-19,19:23:01,0.315746
2014-08-19,19:23:02,0.328651
2014-08-19,19:23:03,0.254383
2014-08-19,19:23:04,0.268834
2014-08-19,19:23:05,0.271196
2014-08-19,19:23:06,0.288674
2014-08-19,19:23:07,0.283851
2014-08-19,19:23:08,0.315165
2014-08-19,19:23:09,0.311187
2014-08-19,19:23:10,0.322631
2014-08-19,19:23:12,0.338201
2014-08-19,19:23:13,0.292644
2014-08-19,19:23:14,0.268796
2014-08-19,19:23:15,0.277781
2014-08-19,19:23:16,0.277781
2014-08-19,19:23:17,0.277781
2014-08-19,19:23:18,0.291374
2014-08-19,19:23:19,0.300609
2014-08-19,19:23:20,0.301536
2014-08-19,19:23:21,0.270698
2014-08-19,19:23:22,0.232677
2014-08-19,19:23:23,0.20374
2014-08-19,19:23:24,0.203222
2014-08-19,19:23:25,0.203691
2014-08-19,19:23:26,0.224754
2014-08-19,19:23:27,0.222404
2014-08-19,19:23:28,0.214395
2014-08-19,19:23:29,0.179705
2014-08-19,19:23:30,0.17246
2014-08-19,19:23:31,0.17672
2014-08-19,19:23:32,0.137499
2014-08-19,19:23:33,0.118971
2014-08-19,19:23:34,0.113457
2014-08-19,19:23:35,0.120691
2014-08-19,19:23:36,0.123101
2014-08-19,19:23:37,0.123096
2014-08-19,19:24:33,0.106498
2014-08-19,19:24:34,0.108358
2014-08-19,19:24:38,0.163947
2014-08-19,19:24:39,0.14321
2014-08-19,19:24:40,0.138773
2014-08-19,19:24:41,0.14176
2014-08-19,19:24:42,0.114833
2014-08-19,19:24:43,0.116019
2014-08-19,19:24:44,0.116892
2014-08-19,19:24:45,0.117513
2014-08-19,19:24:46,0.116471
2014-08-19,19:24:47,0.104936
2014-08-19,19:24:48,0.104911
2014-08-19,19:24:49,0.112411
2014-08-19,19:24:50,0.206012
2014-08-19,19:24:51,0.214312
2014-08-19,19:24:52,0.193329
2014-08-19,19:24:53,0.190336
2014-08-19,19:24:54,0.132992
2014-08-19,19:24:55,0.122056
2014-08-19,19:25:18,0.101062
2014-08-19,19:25:19,0.102581
2014-08-19,19:25:31,0.105318
2014-08-19,19:25:59,0.208187
2014-08-19,19:26:00,0.195394
2014-08-19,19:26:01,0.173868
2014-08-19,19:26:10,0.346108
2014-08-19,19:26:11,0.303456
2014-08-19,19:26:12,0.214175
2014-08-19,19:26:13,0.221137
2014-08-19,19:26:14,0.226878
2014-08-19,19:26:15,0.220571
2014-08-19,19:26:16,0.234908
2014-08-19,19:26:17,0.210695
2014-08-19,19:26:18,0.249372
2014-08-19,19:26:19,0.256214
2014-08-19,19:26:20,0.309509
2014-08-19,19:26:21,0.265716
2014-08-19,19:26:22,0.319083
2014-08-19,19:26:23,0.376254
2014-08-19,19:26:24,0.398632
2014-08-19,19:26:25,0.402261
2014-08-19,19:26:27,0.391289
2014-08-19,19:26:28,0.39523
2014-08-19,19:26:29,0.41941
2014-08-19,19:26:30,0.24787
2014-08-19,19:26:31,0.186498
2014-08-19,19:26:32,0.139745
2014-08-19,19:26:33,0.182001
2014-08-19,19:26:34,0.178519
2014-08-19,19:26:35,0.277128
2014-08-19,19:26:36,0.314646
2014-08-19,19:26:37,0.309887
2014-08-19,19:26:38,0.307878
2014-08-19,19:26:39,0.306527
2014-08-19,19:26:40,0.297624
2014-08-19,19:26:41,0.348699
2014-08-19,19:26:43,0.388778
2014-08-19,19:26:44,0.332163
2014-08-19,19:26:45,0.340588
2014-08-19,19:26:46,0.361703
2014-08-19,19:26:47,0.35861
2014-08-19,19:26:48,0.356677
2014-08-19,19:26:49,0.360402
2014-08-19,19:26:50,0.396643
2014-08-19,19:26:51,0.360448
2014-08-19,19:26:52,0.316032
2014-08-19,19:26:53,0.257198
2014-08-19,19:26:54,0.317767
2014-08-19,19:26:55,0.319479
2014-08-19,19:26:56,0.337244
2014-08-19,19:26:57,0.296134
2014-08-19,19:26:58,0.290594
2014-08-19,19:26:59,0.250267
2014-08-19,19:27:00,0.253341
2014-08-19,19:27:01,0.253455
2014-08-19,19:27:02,0.239671
2014-08-19,19:27:03,0.245372
2014-08-19,19:27:04,0.230064
2014-08-19,19:27:05,0.201061
2014-08-19,19:27:06,0.181751
2014-08-19,19:27:07,0.190601
2014-08-19,19:27:08,0.169697
2014-08-19,19:27:09,0.136811
2014-08-19,19:27:10,0.136791
2014-08-19,19:27:11,0.19459
2014-08-19,19:27:12,0.245469
2014-08-19,19:27:13,0.241482
2014-08-19,19:27:14,0.241482
2014-08-19,19:27:15,0.234363
2014-08-19,19:27:16,0.230687
2014-08-19,19:27:17,0.244983
2014-08-19,19:27:18,0.190775
2014-08-19,19:27:19,0.176513
2014-08-19,19:27:20,0.210171
2014-08-19,19:27:21,0.211529
2014-08-19,19:27:22,0.237656
2014-08-19,19:27:23,0.214314
2014-08-19,19:27:24,0.206718
2014-08-19,19:27:25,0.206718
2014-08-19,19:27:26,0.236537
2014-08-19,19:27:27,0.186069
2014-08-19,19:27:28,0.196978
2014-08-19,19:27:29,0.194614
2014-08-19,19:27:30,0.313571
2014-08-19,19:27:31,0.332808
2014-08-19,19:27:32,0.398661
2014-08-19,19:27:33,0.382018
2014-08-19,19:27:34,0.381427
2014-08-19,19:27:35,0.376702
2014-08-19,19:27:36,0.382041
2014-08-19,19:27:37,0.387614
2014-08-19,19:27:38,0.361886
2014-08-19,19:27:39,0.352212
2014-08-19,19:27:40,0.353944
2014-08-19,19:27:41,0.32547
2014-08-19,19:27:42,0.294179
2014-08-19,19:27:43,0.276148
2014-08-19,19:27:44,0.274474
2014-08-19,19:27:45,0.300819
2014-08-19,19:27:46,0.305822
2014-08-19,19:27:47,0.311156
2014-08-19,19:27:48,0.327922
2014-08-19,19:27:49,0.297967
2014-08-19,19:27:50,0.272644
2014-08-19,19:27:51,0.268811
2014-08-19,19:27:52,0.276741
2014-08-19,19:27:53,0.31642
2014-08-19,19:27:54,0.308313
2014-08-19,19:27:55,0.316843
2014-08-19,19:27:56,0.322019
2014-08-19,19:27:57,0.332328
2014-08-19,19:27:58,0.327248
2014-08-19,19:27:59,0.343644
2014-08-19,19:28:00,0.338742
2014-08-19,19:28:01,0.326134
2014-08-19,19:28:02,0.34626
2014-08-19,19:28:03,0.323771
2014-08-19,19:28:04,0.310071
2014-08-19,19:28:06,0.313888
2014-08-19,19:28:07,0.291448
2014-08-19,19:28:08,0.298252
2014-08-19,19:28:09,0.30793
2014-08-19,19:28:10,0.355662
2014-08-19,19:28:11,0.355147
2014-08-19,19:28:12,0.329248
2014-08-19,19:28:13,0.321181
2014-08-19,19:28:14,0.318435
2014-08-19,19:28:15,0.28781
2014-08-19,19:28:16,0.291889
2014-08-19,19:28:17,0.287641
2014-08-19,19:28:18,0.24802
2014-08-19,19:28:19,0.240044
2014-08-19,19:28:20,0.243209
2014-08-19,19:28:21,0.246976
2014-08-19,19:28:22,0.248734
2014-08-19,19:28:23,0.242368
2014-08-19,19:28:24,0.229588
2014-08-19,19:28:25,0.235538
2014-08-19,19:28:26,0.213795
2014-08-19,19:28:27,0.180781
2014-08-19,19:28:28,0.164541
2014-08-19,19:28:29,0.152061
2014-08-19,19:28:30,0.138075
2014-08-19,19:28:31,0.134447
2014-08-19,19:28:32,0.140378
2014-08-19,19:28:33,0.133218
2014-08-19,19:28:34,0.132581
2014-08-19,19:28:35,0.146096
2014-08-19,19:28:36,0.135138
2014-08-19,19:28:37,0.107091
2014-08-19,19:28:38,0.107371
2014-08-19,19:28:39,0.136845
2014-08-19,19:28:40,0.136138
2014-08-19,19:28:41,0.138599
2014-08-19,19:28:42,0.150426
2014-08-19,19:28:43,0.17477
2014-08-19,19:28:44,0.171837
2014-08-19,19:28:45,0.179798
2014-08-19,19:28:46,0.179798
2014-08-19,19:28:47,0.186904
2014-08-19,19:28:48,0.176233
2014-08-19,19:28:49,0.182115
2014-08-19,19:28:50,0.175624
2014-08-19,19:28:51,0.171536
2014-08-19,19:28:52,0.141595
2014-08-19,19:28:53,0.141127
2014-08-19,19:28:54,0.146801
2014-08-19,19:28:55,0.13275
2014-08-19,19:28:56,0.133811
2014-08-19,19:28:57,0.129176
2014-08-19,19:28:58,0.13063
2014-08-19,19:28:59,0.122825
2014-08-19,19:29:00,0.123262
2014-08-19,19:29:01,0.136088
2014-08-19,19:29:02,0.152808
2014-08-19,19:29:03,0.14045
2014-08-19,19:29:04,0.190609
2014-08-19,19:29:05,0.199623
2014-08-19,19:29:06,0.207711
2014-08-19,19:29:07,0.214517
2014-08-19,19:29:08,0.2296
2014-08-19,19:29:09,0.224112
2014-08-19,19:29:10,0.204173
2014-08-19,19:29:11,0.200047
2014-08-19,19:29:12,0.2067
2014-08-19,19:29:13,0.218206
2014-08-19,19:29:14,0.210192
2014-08-19,19:29:15,0.218687
2014-08-19,19:29:16,0.214476
2014-08-19,19:29:17,0.21207
2014-08-19,19:29:18,0.246142
2014-08-19,19:29:19,0.247953
2014-08-19,19:29:20,0.229767
2014-08-19,19:29:21,0.22362
2014-08-19,19:29:22,0.207505
2014-08-19,19:29:23,0.228682
2014-08-19,19:29:24,0.230212
2014-08-19,19:29:25,0.266523
2014-08-19,19:29:26,0.269161
2014-08-19,19:29:27,0.253373
2014-08-19,19:29:28,0.264062
2014-08-19,19:29:29,0.275779
2014-08-19,19:29:30,0.288057
2014-08-19,19:29:31,0.297849
2014-08-19,19:29:32,0.304601
2014-08-19,19:29:33,0.297918
2014-08-19,19:29:34,0.299832
2014-08-19,19:29:35,0.288033
2014-08-19,19:29:36,0.293715
2014-08-19,19:29:37,0.304052
2014-08-19,19:29:38,0.317737
2014-08-19,19:29:39,0.353832
2014-08-19,19:29:40,0.355314
2014-08-19,19:29:41,0.359499
2014-08-19,19:29:42,0.366783
2014-08-19,19:29:43,0.384475
2014-08-19,19:29:44,0.396851
2014-08-19,19:29:45,0.370725
2014-08-19,19:29:46,0.367996
2014-08-19,19:29:47,0.368903
2014-08-19,19:29:48,0.385832
2014-08-19,19:29:49,0.365652
2014-08-19,19:29:50,0.36999
2014-08-19,19:29:51,0.38318
2014-08-19,19:29:52,0.341911
2014-08-19,19:29:53,0.339933
2014-08-19,19:29:54,0.333301
2014-08-19,19:29:55,0.330602
2014-08-19,19:29:56,0.345743
2014-08-19,19:29:57,0.354261
2014-08-19,19:29:58,0.335571
2014-08-19,19:30:00,0.29363
2014-08-19,19:30:01,0.282698
2014-08-19,19:30:02,0.297384
2014-08-19,19:30:03,0.322368
2014-08-19,19:30:04,0.318155
2014-08-19,19:30:05,0.313863
2014-08-19,19:30:06,0.308569
2014-08-19,19:30:07,0.291424
2014-08-19,19:30:08,0.283397
2014-08-19,19:30:09,0.289415
2014-08-19,19:30:10,0.286747
2014-08-19,19:30:11,0.3506
2014-08-19,19:30:12,0.352516
2014-08-19,19:30:13,0.348491
2014-08-19,19:30:14,0.353206
2014-08-19,19:30:15,0.404898
2014-08-19,19:30:17,0.412676
2014-08-19,19:30:18,0.419007
2014-08-19,19:30:19,0.405108
2014-08-19,19:30:20,0.458472
2014-08-19,19:30:21,0.448721
2014-08-19,19:30:22,0.476835
2014-08-19,19:30:23,0.461141
2014-08-19,19:30:24,0.460838
2014-08-19,19:30:25,0.451847
2014-08-19,19:30:26,0.402847
2014-08-19,19:30:27,0.41017
2014-08-19,19:30:28,0.436495
2014-08-19,19:30:29,0.465251
2014-08-19,19:30:30,0.470149
2014-08-19,19:30:31,0.475634
2014-08-19,19:30:32,0.494139
2014-08-19,19:30:33,0.506499
2014-08-19,19:30:34,0.509526
2014-08-19,19:30:35,0.533734
2014-08-19,19:30:36,0.5419
2014-08-19,19:30:37,0.50952
2014-08-19,19:30:38,0.512013
2014-08-19,19:30:39,0.481789
2014-08-19,19:30:40,0.49176
2014-08-19,19:30:41,0.491352
2014-08-19,19:30:42,0.483525
2014-08-19,19:30:43,0.48432
2014-08-19,19:30:44,0.494921
2014-08-19,19:30:45,0.509695
2014-08-19,19:30:46,0.509543
2014-08-19,19:30:47,0.529631
2014-08-19,19:30:48,0.527226
2014-08-19,19:30:49,0.553969
2014-08-19,19:30:50,0.550601
2014-08-19,19:30:51,0.570232
2014-08-19,19:30:52,0.525608
2014-08-19,19:30:53,0.528202
2014-08-19,19:30:54,0.588182
2014-08-19,19:30:55,0.5767
2014-08-19,19:30:56,0.593993
2014-08-19,19:30:57,0.596551
2014-08-19,19:30:58,0.595936
2014-08-19,19:30:59,0.595335
2014-08-19,19:31:00,0.631376
2014-08-19,19:31:01,0.551131
2014-08-19,19:31:02,0.551136
2014-08-19,19:31:03,0.541915
2014-08-19,19:31:04,0.550361
2014-08-19,19:31:05,0.540366
2014-08-19,19:31:07,0.564214
2014-08-19,19:31:08,0.630447
2014-08-19,19:31:10,0.632392
2014-08-19,19:31:12,0.659142
2014-08-19,19:31:13,0.592577
2014-08-19,19:31:14,0.5
2014-08-19,19:31:16,0.442337
2014-08-19,19:31:17,0.490608
2014-08-19,19:31:18,0.491707
2014-08-19,19:31:19,0.533996
2014-08-19,19:31:20,0.490543
2014-08-19,19:31:21,0.478629
2014-08-19,19:31:22,0.486849
2014-08-19,19:31:23,0.536844
2014-08-19,19:31:24,0.530759
2014-08-19,19:31:25,0.5
2014-08-19,19:31:26,0.536601
2014-08-19,19:31:27,0.545803
2014-08-19,19:31:28,0.581477
2014-08-19,19:31:29,0.588239
2014-08-19,19:31:30,0.599965
2014-08-19,19:31:31,0.543729
2014-08-19,19:31:32,0.491935
2014-08-19,19:31:33,0.400234
2014-08-19,19:31:34,0.38371
2014-08-19,19:31:35,0.354646
2014-08-19,19:31:36,0.345984
2014-08-19,19:31:37,0.430589
2014-08-19,19:31:39,0.473667
2014-08-19,19:31:40,0.465922
2014-08-19,19:31:41,0.47905
2014-08-19,19:31:42,0.41653
2014-08-19,19:31:43,0.415449
2014-08-19,19:31:44,0.415232
2014-08-19,19:31:45,0.418183
2014-08-19,19:31:46,0.388665
2014-08-19,19:31:47,0.371752
2014-08-19,19:31:48,0.344307
2014-08-19,19:31:49,0.346155
2014-08-19,19:31:50,0.372157
2014-08-19,19:31:51,0.287787
2014-08-19,19:31:52,0.224014
2014-08-19,19:31:53,0.255262
2014-08-19,19:31:55,0.172764
2014-08-19,19:31:56,0.228895
2014-08-19,19:31:57,0.21497
2014-08-19,19:31:58,0.262303
2014-08-19,19:31:59,0.196218
2014-08-19,19:32:00,0.199586
2014-08-19,19:32:03,0.185449
2014-08-19,19:32:04,0.172283
2014-08-19,19:32:05,0.196678
2014-08-19,19:32:06,0.196678
2014-08-19,19:32:07,0.178534
2014-08-19,19:32:08,0.190722
2014-08-19,19:32:09,0.225854
2014-08-19,19:32:10,0.259087
2014-08-19,19:32:11,0.236043
2014-08-19,19:32:12,0.238528
2014-08-19,19:32:13,0.24189
2014-08-19,19:32:14,0.248709
2014-08-19,19:32:15,0.276048
2014-08-19,19:32:16,0.244788
2014-08-19,19:32:17,0.206579
2014-08-19,19:32:18,0.203129
2014-08-19,19:32:19,0.185826
2014-08-19,19:32:20,0.202128
2014-08-19,19:32:21,0.201889
2014-08-19,19:32:22,0.229544
2014-08-19,19:32:23,0.206279
2014-08-19,19:32:24,0.22032
2014-08-19,19:32:25,0.215911
2014-08-19,19:32:26,0.219067
2014-08-19,19:32:27,0.231395
2014-08-19,19:32:28,0.186428
2014-08-19,19:32:29,0.184085
2014-08-19,19:32:30,0.185068
2014-08-19,19:32:31,0.152971
2014-08-19,19:32:32,0.160383
2014-08-19,19:32:33,0.163304
2014-08-19,19:32:34,0.205644
2014-08-19,19:32:35,0.220486
2014-08-19,19:32:36,0.218375
2014-08-19,19:32:37,0.175359
2014-08-19,19:32:38,0.171794
2014-08-19,19:32:39,0.128905
2014-08-19,19:32:40,0.123306
2014-08-19,19:32:41,0.127604
2014-08-19,19:32:42,0.148261
2014-08-19,19:32:43,0.154173
2014-08-19,19:32:44,0.168521
2014-08-19,19:32:45,0.155743
2014-08-19,19:32:46,0.111816
2014-08-19,19:32:47,0.111243
2014-08-19,19:32:48,0.180059
2014-08-19,19:32:49,0.16211
2014-08-19,19:32:50,0.152642
2014-08-19,19:32:51,0.158849
2014-08-19,19:32:52,0.179423
2014-08-19,19:32:53,0.152653
2014-08-19,19:32:54,0.162448
2014-08-19,19:32:55,0.178493
2014-08-19,19:32:56,0.159222
2014-08-19,19:32:57,0.155494
2014-08-19,19:32:58,0.130731
2014-08-19,19:32:59,0.132801
2014-08-19,19:33:00,0.15509
2014-08-19,19:33:01,0.15509
2014-08-19,19:33:02,0.150821
2014-08-19,19:33:03,0.195687
2014-08-19,19:33:04,0.199108
2014-08-19,19:33:05,0.207644
2014-08-19,19:33:06,0.208043
2014-08-19,19:33:07,0.217586
2014-08-19,19:33:08,0.203956
2014-08-19,19:33:09,0.135966
2014-08-19,19:33:10,0.133988
2014-08-19,19:33:11,0.109868
2014-08-19,19:33:12,0.109868
2014-08-19,19:33:13,0.139588
2014-08-19,19:33:14,0.133954
2014-08-19,19:33:15,0.136672
2014-08-19,19:33:16,0.200077
2014-08-19,19:33:17,0.200351
2014-08-19,19:33:18,0.192528
2014-08-19,19:33:19,0.19526
2014-08-19,19:33:20,0.22008
2014-08-19,19:33:21,0.203988
2014-08-19,19:33:22,0.199671
2014-08-19,19:33:23,0.262304
2014-08-19,19:33:24,0.290405
2014-08-19,19:33:25,0.275487
2014-08-19,19:33:26,0.292092
2014-08-19,19:33:27,0.289741
2014-08-19,19:33:28,0.329412
2014-08-19,19:33:29,0.327722
2014-08-19,19:33:30,0.327412
2014-08-19,19:33:31,0.34292
2014-08-19,19:33:33,0.333261
2014-08-19,19:33:34,0.321949
2014-08-19,19:33:35,0.28331
2014-08-19,19:33:36,0.286668
2014-08-19,19:33:37,0.27514
2014-08-19,19:33:38,0.291895
2014-08-19,19:33:40,0.330663
2014-08-19,19:33:41,0.309714
2014-08-19,19:33:42,0.334342
2014-08-19,19:33:43,0.335417
2014-08-19,19:33:44,0.296571
2014-08-19,19:33:45,0.29607
2014-08-19,19:33:46,0.342119
2014-08-19,19:33:47,0.358413
2014-08-19,19:33:48,0.392417
2014-08-19,19:33:49,0.410668
2014-08-19,19:33:50,0.425671
2014-08-19,19:33:51,0.43324
2014-08-19,19:33:52,0.449523
2014-08-19,19:33:53,0.444076
2014-08-19,19:33:54,0.39895
2014-08-19,19:33:55,0.39697
2014-08-19,19:33:56,0.400154
2014-08-19,19:33:57,0.39978
2014-08-19,19:33:58,0.398682
2014-08-19,19:33:59,0.353123
2014-08-19,19:34:00,0.297201
2014-08-19,19:34:01,0.310531
2014-08-19,19:34:02,0.364509
2014-08-19,19:34:03,0.35181
2014-08-19,19:34:04,0.351815
2014-08-19,19:34:05,0.358138
2014-08-19,19:34:06,0.360903
2014-08-19,19:34:07,0.352176
2014-08-19,19:34:08,0.357523
2014-08-19,19:34:09,0.354272
2014-08-19,19:34:10,0.353586
2014-08-19,19:34:11,0.371184
2014-08-19,19:34:12,0.394611
2014-08-19,19:34:13,0.410849
2014-08-19,19:34:14,0.447623
2014-08-19,19:34:15,0.483078
2014-08-19,19:34:16,0.477759
2014-08-19,19:34:17,0.5
2014-08-19,19:34:18,0.5
2014-08-19,19:34:19,0.48167
2014-08-19,19:34:20,0.485738
2014-08-19,19:34:21,0.51661
2014-08-19,19:34:22,0.510833
2014-08-19,19:34:23,0.51801
2014-08-19,19:34:24,0.513496
2014-08-19,19:34:25,0.507361
2014-08-19,19:34:26,0.5
2014-08-19,19:34:27,0.529613
2014-08-19,19:34:28,0.541617
2014-08-19,19:34:29,0.526998
2014-08-19,19:34:30,0.515358
2014-08-19,19:34:31,0.537806
2014-08-19,19:34:32,0.548253
2014-08-19,19:34:33,0.531309
2014-08-19,19:34:34,0.528848
2014-08-19,19:34:35,0.550745
2014-08-19,19:34:36,0.57738
2014-08-19,19:34:37,0.579789
2014-08-19,19:34:38,0.556302
2014-08-19,19:34:39,0.571991
2014-08-19,19:34:40,0.574312
2014-08-19,19:34:41,0.626576
2014-08-19,19:34:42,0.65048
2014-08-19,19:34:43,0.610968
2014-08-19,19:34:44,0.617248
2014-08-19,19:34:45,0.652693
2014-08-19,19:34:46,0.640079
2014-08-19,19:34:47,0.611903
2014-08-19,19:34:48,0.617197
2014-08-19,19:34:49,0.628612
2014-08-19,19:34:50,0.652673
2014-08-19,19:34:51,0.663976
2014-08-19,19:34:52,0.667419
2014-08-19,19:34:53,0.664514
2014-08-19,19:34:54,0.691733
2014-08-19,19:34:55,0.685382
2014-08-19,19:34:56,0.722685
2014-08-19,19:34:57,0.703587
2014-08-19,19:34:58,0.710538
2014-08-19,19:34:59,0.74732
2014-08-19,19:35:00,0.767247
2014-08-19,19:35:01,0.751915
2014-08-19,19:35:02,0.756892
2014-08-19,19:35:03,0.769134
2014-08-19,19:35:04,0.79161
2014-08-19,19:35:05,0.785549
2014-08-19,19:35:06,0.787736
2014-08-19,19:35:07,0.799586
2014-08-19,19:35:08,0.802522
2014-08-19,19:35:09,0.794285
2014-08-19,19:35:11,0.766552
2014-08-19,19:35:12,0.761162
2014-08-19,19:35:13,0.715935
2014-08-19,19:35:14,0.661365
2014-08-19,19:35:15,0.659803
2014-08-19,19:35:16,0.664891
2014-08-19,19:35:18,0.63702
2014-08-19,19:35:19,0.593119
2014-08-19,19:35:20,0.613664
2014-08-19,19:35:21,0.633108
2014-08-19,19:35:22,0.623852
2014-08-19,19:35:23,0.618856
2014-08-19,19:35:24,0.638251
2014-08-19,19:35:26,0.645157
2014-08-19,19:35:27,0.628912
2014-08-19,19:35:28,0.645001
2014-08-19,19:35:29,0.642754
2014-08-19,19:35:30,0.680869
2014-08-19,19:35:31,0.660086
