key,date,value
2014-08-20,16:35:49,0.352236
2014-08-20,16:35:50,0.343848
2014-08-20,16:35:51,0.318377
2014-08-20,16:36:06,0.615129
2014-08-20,16:36:07,0.641587
2014-08-20,16:36:09,0.651934
2014-08-20,16:36:10,0.641891
2014-08-20,16:36:11,0.677734
2014-08-20,16:36:14,0.718296
2014-08-20,16:36:15,0.69331
2014-08-20,16:36:16,0.711514
2014-08-20,16:36:17,0.704965
2014-08-20,16:36:18,0.679318
2014-08-20,16:36:19,0.679318
2014-08-20,16:36:45,0.25276
2014-08-20,16:36:46,0.25276
2014-08-20,16:36:47,0.242573
2014-08-20,16:36:48,0.219698
2014-08-20,16:36:52,0.116924
2014-08-20,16:36:53,0.116924
2014-08-20,16:47:17,0.111485
2014-08-20,16:47:18,0.138266
2014-08-20,16:47:19,0.132015
2014-08-20,16:47:20,0.136581
2014-08-20,16:47:21,0.149598
2014-08-20,16:47:22,0.178755
2014-08-20,16:47:23,0.197514
2014-08-20,16:47:24,0.188938
2014-08-20,16:47:25,0.220368
2014-08-20,16:47:26,0.202655
2014-08-20,16:47:27,0.220928
2014-08-20,16:47:28,0.262893
2014-08-20,16:47:29,0.269611
2014-08-20,16:47:30,0.296194
2014-08-20,16:47:31,0.300185
2014-08-20,16:47:32,0.294333
2014-08-20,16:47:33,0.246815
2014-08-20,16:47:34,0.201982
2014-08-20,16:47:35,0.185598
2014-08-20,16:47:36,0.15728
2014-08-20,16:47:37,0.17065
2014-08-20,16:47:38,0.147317
2014-08-20,16:47:39,0.155687
2014-08-20,16:47:40,0.156701
2014-08-20,16:47:41,0.130641
2014-08-20,16:47:42,0.131648
2014-08-20,16:47:43,0.132038
2014-08-20,16:47:44,0.169014
2014-08-20,16:47:45,0.211247
2014-08-20,16:47:46,0.25547
2014-08-20,16:47:47,0.22676
2014-08-20,16:47:48,0.210378
2014-08-20,16:47:49,0.229852
2014-08-20,16:47:50,0.226191
2014-08-20,16:47:51,0.266393
2014-08-20,16:47:52,0.231672
2014-08-20,16:47:53,0.2657
2014-08-20,16:47:54,0.23886
2014-08-20,16:47:55,0.223931
2014-08-20,16:47:56,0.223699
2014-08-20,16:47:57,0.238595
2014-08-20,16:47:58,0.245211
2014-08-20,16:47:59,0.242359
2014-08-20,16:48:00,0.253229
2014-08-20,16:48:01,0.274546
2014-08-20,16:48:02,0.271451
2014-08-20,16:48:03,0.278907
2014-08-20,16:48:04,0.346864
2014-08-20,16:48:05,0.351933
2014-08-20,16:48:06,0.340077
2014-08-20,16:48:07,0.348418
2014-08-20,16:48:08,0.363151
2014-08-20,16:48:09,0.381924
2014-08-20,16:48:10,0.375309
2014-08-20,16:48:11,0.356164
2014-08-20,16:48:12,0.35332
2014-08-20,16:48:13,0.349671
2014-08-20,16:48:14,0.337735
2014-08-20,16:48:15,0.344672
2014-08-20,16:48:16,0.305245
2014-08-20,16:48:17,0.302073
2014-08-20,16:48:18,0.3094
2014-08-20,16:48:19,0.341411
2014-08-20,16:48:20,0.345572
2014-08-20,16:48:21,0.335984
2014-08-20,16:48:22,0.335628
2014-08-20,16:48:23,0.361822
2014-08-20,16:48:24,0.367891
2014-08-20,16:48:25,0.337347
2014-08-20,16:48:26,0.376497
2014-08-20,16:48:27,0.401279
2014-08-20,16:48:28,0.385255
2014-08-20,16:48:29,0.413053
2014-08-20,16:48:30,0.410878
2014-08-20,16:48:31,0.378597
2014-08-20,16:48:32,0.418268
2014-08-20,16:48:33,0.442725
2014-08-20,16:48:34,0.422393
2014-08-20,16:48:35,0.451946
2014-08-20,16:48:36,0.459104
2014-08-20,16:48:37,0.489016
2014-08-20,16:48:38,0.484285
2014-08-20,16:48:39,0.4637
2014-08-20,16:48:40,0.460774
2014-08-20,16:48:41,0.456202
2014-08-20,16:48:42,0.471592
2014-08-20,16:48:43,0.470227
2014-08-20,16:48:44,0.467941
2014-08-20,16:48:45,0.465655
2014-08-20,16:48:46,0.440493
2014-08-20,16:48:47,0.475287
2014-08-20,16:48:48,0.474406
2014-08-20,16:48:49,0.48418
2014-08-20,16:48:50,0.551014
2014-08-20,16:48:51,0.538858
2014-08-20,16:48:52,0.560674
2014-08-20,16:48:53,0.581112
2014-08-20,16:48:54,0.560215
2014-08-20,16:48:55,0.566994
2014-08-20,16:48:56,0.539053
2014-08-20,16:48:57,0.535555
2014-08-20,16:48:58,0.543093
2014-08-20,16:48:59,0.54764
2014-08-20,16:49:00,0.551129
2014-08-20,16:49:01,0.542793
2014-08-20,16:49:02,0.590951
2014-08-20,16:49:03,0.619416
2014-08-20,16:49:04,0.666436
2014-08-20,16:49:05,0.608501
2014-08-20,16:49:06,0.665466
2014-08-20,16:49:07,0.656028
2014-08-20,16:49:08,0.614345
2014-08-20,16:49:09,0.605708
2014-08-20,16:49:11,0.694335
2014-08-20,16:49:12,0.623201
2014-08-20,16:49:13,0.614582
2014-08-20,16:49:14,0.643409
2014-08-20,16:49:15,0.586169
2014-08-20,16:49:16,0.636636
2014-08-20,16:49:17,0.66605
2014-08-20,16:49:18,0.659026
2014-08-20,16:49:19,0.653325
2014-08-20,16:49:20,0.616635
2014-08-20,16:49:21,0.660595
2014-08-20,16:49:22,0.690338
2014-08-20,16:49:23,0.626639
2014-08-20,16:49:24,0.584685
2014-08-20,16:49:26,0.493014
2014-08-20,16:49:27,0.522415
2014-08-20,16:49:28,0.449543
2014-08-20,16:49:29,0.510739
2014-08-20,16:49:30,0.5
2014-08-20,16:49:31,0.512856
2014-08-20,16:49:32,0.5
2014-08-20,16:49:33,0.45416
2014-08-20,16:49:34,0.455797
2014-08-20,16:49:35,0.459624
2014-08-20,16:49:36,0.475567
2014-08-20,16:49:37,0.494176
2014-08-20,16:49:38,0.491574
2014-08-20,16:49:39,0.5
2014-08-20,16:49:40,0.491186
2014-08-20,16:49:41,0.481578
2014-08-20,16:49:42,0.466469
2014-08-20,16:49:43,0.483325
2014-08-20,16:49:44,0.427763
2014-08-20,16:49:45,0.456837
2014-08-20,16:49:46,0.468231
2014-08-20,16:49:47,0.44448
2014-08-20,16:49:48,0.470644
2014-08-20,16:49:49,0.448224
2014-08-20,16:49:50,0.363598
2014-08-20,16:49:51,0.38647
2014-08-20,16:49:53,0.36183
2014-08-20,16:49:54,0.365435
2014-08-20,16:49:55,0.362995
2014-08-20,16:49:56,0.358315
2014-08-20,16:49:57,0.345854
2014-08-20,16:49:58,0.275375
2014-08-20,16:49:59,0.278518
2014-08-20,16:50:00,0.237314
2014-08-20,16:50:01,0.224826
2014-08-20,16:50:02,0.209585
2014-08-20,16:50:03,0.20218
2014-08-20,16:50:04,0.158259
2014-08-20,16:50:05,0.163839
2014-08-20,16:50:06,0.137758
2014-08-20,16:50:08,0.117984
2014-08-20,16:50:09,0.114147
2014-08-20,16:50:11,0.111752
2014-08-20,16:50:12,0.132958
2014-08-20,16:50:13,0.112208
2014-08-20,16:50:14,0.111694
2014-08-20,16:50:15,0.133888
2014-08-20,16:50:16,0.153344
2014-08-20,16:50:17,0.132206
2014-08-20,16:50:18,0.136338
2014-08-20,16:50:19,0.136653
2014-08-20,16:50:20,0.139533
2014-08-20,16:50:21,0.150516
2014-08-20,16:50:22,0.140646
2014-08-20,16:50:23,0.149198
2014-08-20,16:50:24,0.115449
2014-08-20,16:50:25,0.10001
2014-08-20,16:50:26,0.127444
2014-08-20,16:50:27,0.135057
2014-08-20,16:50:28,0.179166
2014-08-20,16:50:29,0.159826
2014-08-20,16:50:30,0.15541
2014-08-20,16:50:31,0.174904
2014-08-20,16:50:32,0.145368
2014-08-20,16:50:33,0.152978
2014-08-20,16:50:34,0.16371
2014-08-20,16:50:35,0.169482
2014-08-20,16:50:36,0.164152
2014-08-20,16:50:37,0.227009
2014-08-20,16:50:38,0.226835
2014-08-20,16:50:40,0.105036
2014-08-20,16:50:41,0.105036
2014-08-20,16:50:42,0.119826
2014-08-20,16:50:43,0.119749
2014-08-20,16:50:44,0.134204
2014-08-20,16:50:45,0.121701
2014-08-20,16:50:46,0.121464
2014-08-20,16:50:47,0.136045
2014-08-20,16:50:49,0.143041
2014-08-20,16:50:50,0.155933
2014-08-20,16:50:51,0.105062
2014-08-20,16:50:52,0.10488
2014-08-20,16:50:54,0.105261
2014-08-20,16:50:55,0.103606
2014-08-20,16:51:04,0.127546
2014-08-20,16:51:05,0.112497
2014-08-20,16:51:06,0.105563
2014-08-20,16:51:07,0.106193
2014-08-20,16:51:08,0.117274
2014-08-20,16:51:09,0.128379
2014-08-20,16:51:10,0.170325
2014-08-20,16:51:11,0.133753
2014-08-20,16:51:12,0.140421
2014-08-20,16:51:13,0.166905
2014-08-20,16:51:14,0.167897
2014-08-20,16:51:15,0.180373
2014-08-20,16:51:16,0.103983
2014-08-20,16:51:19,0.101413
2014-08-20,16:53:18,0.107262
2014-08-20,16:53:19,0.106245
2014-08-20,16:53:20,0.108732
2014-08-20,16:53:21,0.100118
2014-08-20,16:53:25,0.102737
2014-08-20,16:53:26,0.111443
2014-08-20,16:53:27,0.102624
2014-08-20,16:53:28,0.104917
2014-08-20,16:53:29,0.113408
2014-08-20,16:53:30,0.10011
2014-08-20,16:53:33,0.106347
2014-08-20,16:54:49,0.140315
2014-08-20,16:54:50,0.142431
2014-08-20,16:54:51,0.114998
2014-08-20,16:54:52,0.141466
2014-08-20,16:54:53,0.165861
2014-08-20,16:54:54,0.117565
2014-08-20,16:54:55,0.121247
2014-08-20,16:54:56,0.129661
2014-08-20,16:54:57,0.111016
2014-08-20,16:54:58,0.126326
2014-08-20,16:54:59,0.13904
2014-08-20,16:55:00,0.135404
2014-08-20,16:55:01,0.141252
2014-08-20,16:55:02,0.13621
2014-08-20,16:55:03,0.16387
2014-08-20,16:55:04,0.16408
2014-08-20,16:55:05,0.250837
2014-08-20,16:55:06,0.264197
2014-08-20,16:55:07,0.294401
2014-08-20,16:55:08,0.291065
2014-08-20,16:55:09,0.278996
2014-08-20,16:55:10,0.315737
2014-08-20,16:55:11,0.308827
2014-08-20,16:55:12,0.298271
2014-08-20,16:55:13,0.344969
2014-08-20,16:55:14,0.376884
2014-08-20,16:55:15,0.344756
2014-08-20,16:55:16,0.347302
2014-08-20,16:55:17,0.351769
2014-08-20,16:55:18,0.365471
2014-08-20,16:55:19,0.383276
2014-08-20,16:55:20,0.359467
2014-08-20,16:55:21,0.40766
2014-08-20,16:55:22,0.433171
2014-08-20,16:55:23,0.439781
2014-08-20,16:55:24,0.455733
2014-08-20,16:55:25,0.507192
2014-08-20,16:55:26,0.546614
2014-08-20,16:55:27,0.59129
2014-08-20,16:55:28,0.592941
2014-08-20,16:55:29,0.595843
2014-08-20,16:55:30,0.611882
2014-08-20,16:55:31,0.598933
2014-08-20,16:55:32,0.63801
2014-08-20,16:55:33,0.636046
2014-08-20,16:55:34,0.664635
2014-08-20,16:55:35,0.670051
2014-08-20,16:55:36,0.661073
2014-08-20,16:55:37,0.672319
2014-08-20,16:55:38,0.692303
2014-08-20,16:55:39,0.724591
2014-08-20,16:55:40,0.722317
2014-08-20,16:55:41,0.74718
2014-08-20,16:55:42,0.749333
2014-08-20,16:55:43,0.745867
2014-08-20,16:55:44,0.760144
2014-08-20,16:55:45,0.747726
2014-08-20,16:55:46,0.754909
2014-08-20,16:55:47,0.753776
2014-08-20,16:55:48,0.740609
2014-08-20,16:55:49,0.71798
2014-08-20,16:55:50,0.653191
2014-08-20,16:55:51,0.653291
2014-08-20,16:55:52,0.656306
2014-08-20,16:55:53,0.68315
2014-08-20,16:55:54,0.677785
2014-08-20,16:55:55,0.66151
2014-08-20,16:55:56,0.659947
2014-08-20,16:55:57,0.647293
2014-08-20,16:55:58,0.597505
2014-08-20,16:55:59,0.518318
2014-08-20,16:56:00,0.508612
2014-08-20,16:56:01,0.505031
2014-08-20,16:56:02,0.5
2014-08-20,16:56:03,0.463395
2014-08-20,16:56:04,0.457615
2014-08-20,16:56:05,0.443217
2014-08-20,16:56:06,0.449985
2014-08-20,16:56:07,0.415359
2014-08-20,16:56:08,0.42331
2014-08-20,16:56:09,0.439487
2014-08-20,16:56:10,0.45761
2014-08-20,16:56:11,0.493758
2014-08-20,16:56:12,0.481578
2014-08-20,16:56:13,0.509308
2014-08-20,16:56:14,0.506867
2014-08-20,16:56:15,0.448645
2014-08-20,16:56:16,0.450611
2014-08-20,16:56:17,0.466792
2014-08-20,16:56:18,0.45969
2014-08-20,16:56:19,0.453801
2014-08-20,16:56:20,0.460761
2014-08-20,16:56:21,0.40749
2014-08-20,16:56:23,0.366345
2014-08-20,16:56:24,0.362845
2014-08-20,16:56:25,0.372797
2014-08-20,16:56:26,0.334968
2014-08-20,16:56:27,0.312169
2014-08-20,16:56:28,0.29803
2014-08-20,16:56:29,0.250055
2014-08-20,16:56:30,0.254043
2014-08-20,16:56:31,0.172653
2014-08-20,16:56:32,0.1595
2014-08-20,16:56:33,0.172494
2014-08-20,16:56:34,0.163342
2014-08-20,16:56:35,0.146207
2014-08-20,16:56:36,0.160012
2014-08-20,16:56:37,0.150413
2014-08-20,16:56:38,0.129102
2014-08-20,16:56:39,0.131314
2014-08-20,16:56:40,0.133704
2014-08-20,16:56:41,0.134722
2014-08-20,16:56:42,0.135809
2014-08-20,16:56:43,0.138731
2014-08-20,16:56:44,0.113304
2014-08-20,16:56:45,0.103255
2014-08-20,16:56:46,0.145563
2014-08-20,16:56:47,0.131231
2014-08-20,16:56:48,0.174761
2014-08-20,16:56:49,0.181244
2014-08-20,16:56:50,0.197507
2014-08-20,16:56:51,0.168952
2014-08-20,16:56:52,0.155357
2014-08-20,16:56:53,0.144482
2014-08-20,16:56:56,0.11212
2014-08-20,16:56:57,0.119776
2014-08-20,16:56:58,0.147525
2014-08-20,16:56:59,0.122599
2014-08-20,16:57:00,0.111621
2014-08-20,16:57:01,0.119335
2014-08-20,16:57:02,0.12167
2014-08-20,16:57:04,0.14751
2014-08-20,16:57:05,0.149631
2014-08-20,16:57:06,0.154191
2014-08-20,16:57:09,0.158554
2014-08-20,16:57:10,0.156621
2014-08-20,16:57:11,0.143287
2014-08-20,16:57:12,0.151788
2014-08-20,16:57:20,0.20275
2014-08-20,16:57:21,0.209792
2014-08-20,16:57:22,0.213243
2014-08-20,16:57:23,0.203461
2014-08-20,16:57:24,0.205489
2014-08-20,16:57:25,0.19386
2014-08-20,16:57:26,0.199542
2014-08-20,16:57:27,0.237082
2014-08-20,16:57:28,0.218268
2014-08-20,16:57:29,0.225388
2014-08-20,16:57:30,0.225554
2014-08-20,16:57:31,0.294023
2014-08-20,16:57:32,0.290204
2014-08-20,16:57:33,0.308287
2014-08-20,16:57:34,0.308287
2014-08-20,16:57:35,0.314533
2014-08-20,16:57:36,0.314295
2014-08-20,16:57:37,0.290396
2014-08-20,16:57:38,0.272748
2014-08-20,16:57:39,0.287387
2014-08-20,16:57:40,0.264937
2014-08-20,16:57:41,0.238887
2014-08-20,16:57:42,0.192233
2014-08-20,16:57:43,0.198297
2014-08-20,16:57:44,0.205319
2014-08-20,16:57:45,0.203931
2014-08-20,16:57:46,0.234758
2014-08-20,16:57:47,0.236217
2014-08-20,16:57:48,0.239499
2014-08-20,16:57:49,0.218096
2014-08-20,16:57:50,0.217184
2014-08-20,16:57:51,0.289712
2014-08-20,16:57:52,0.286805
2014-08-20,16:57:54,0.310069
2014-08-20,16:57:55,0.310997
2014-08-20,16:57:56,0.280071
2014-08-20,16:57:57,0.284
2014-08-20,16:57:58,0.279489
2014-08-20,16:57:59,0.318712
2014-08-20,16:58:00,0.318712
2014-08-20,16:58:01,0.280845
2014-08-20,16:58:02,0.290595
2014-08-20,16:58:03,0.277044
2014-08-20,16:58:04,0.289251
2014-08-20,16:58:05,0.286106
2014-08-20,16:58:06,0.289061
2014-08-20,16:58:07,0.292063
2014-08-20,16:58:09,0.363412
2014-08-20,16:58:10,0.362047
2014-08-20,16:58:11,0.355057
2014-08-20,16:58:12,0.316702
2014-08-20,16:58:13,0.283714
2014-08-20,16:58:14,0.282152
2014-08-20,16:58:15,0.282152
2014-08-20,16:58:16,0.287289
2014-08-20,16:58:17,0.304227
2014-08-20,16:58:18,0.295842
2014-08-20,16:58:19,0.282475
2014-08-20,16:58:20,0.267698
2014-08-20,16:58:21,0.269102
2014-08-20,16:58:22,0.276353
2014-08-20,16:58:23,0.223561
2014-08-20,16:58:24,0.22351
2014-08-20,16:58:25,0.16473
2014-08-20,16:58:26,0.166863
2014-08-20,16:58:28,0.149134
2014-08-20,16:58:29,0.155932
2014-08-20,16:58:30,0.155932
2014-08-20,16:58:31,0.150577
2014-08-20,16:58:32,0.150577
2014-08-20,16:58:33,0.145807
2014-08-20,16:58:34,0.14588
2014-08-20,16:58:35,0.139495
2014-08-20,16:58:36,0.139169
2014-08-20,16:58:37,0.175868
2014-08-20,16:58:38,0.175868
2014-08-20,16:58:39,0.182452
2014-08-20,16:58:40,0.19078
2014-08-20,16:58:41,0.193797
2014-08-20,16:58:43,0.210265
2014-08-20,16:58:44,0.222472
2014-08-20,16:58:45,0.208471
2014-08-20,16:58:46,0.225326
2014-08-20,16:58:47,0.228224
2014-08-20,16:58:48,0.207313
2014-08-20,16:58:49,0.218848
2014-08-20,16:58:50,0.195229
2014-08-20,16:58:51,0.182945
2014-08-20,16:58:52,0.185357
2014-08-20,16:58:53,0.196481
2014-08-20,16:58:54,0.209976
2014-08-20,16:58:55,0.196731
2014-08-20,16:58:56,0.177209
2014-08-20,16:58:57,0.17363
2014-08-20,16:58:58,0.174685
2014-08-20,16:58:59,0.165983
2014-08-20,16:59:00,0.14851
2014-08-20,16:59:01,0.144137
2014-08-20,16:59:02,0.154173
2014-08-20,16:59:03,0.14014
2014-08-20,16:59:04,0.141312
2014-08-20,16:59:05,0.121597
2014-08-20,16:59:06,0.119922
2014-08-20,16:59:07,0.113625
2014-08-20,16:59:08,0.105281
2014-08-20,16:59:09,0.109023
2014-08-20,16:59:10,0.109024
2014-08-20,16:59:11,0.125945
2014-08-20,16:59:12,0.122635
2014-08-20,16:59:13,0.113193
2014-08-20,16:59:14,0.133664
2014-08-20,16:59:15,0.155381
2014-08-20,16:59:16,0.155992
2014-08-20,16:59:17,0.168253
2014-08-20,16:59:18,0.168253
2014-08-20,16:59:19,0.201387
2014-08-20,16:59:20,0.200617
2014-08-20,16:59:21,0.188174
2014-08-20,16:59:22,0.154973
2014-08-20,16:59:23,0.192774
2014-08-20,16:59:24,0.18676
2014-08-20,16:59:25,0.223896
2014-08-20,16:59:26,0.243589
2014-08-20,16:59:27,0.25554
2014-08-20,16:59:28,0.281451
2014-08-20,16:59:29,0.273812
2014-08-20,16:59:30,0.251874
2014-08-20,16:59:32,0.253982
2014-08-20,16:59:33,0.246958
2014-08-20,16:59:34,0.284446
2014-08-20,16:59:35,0.286262
2014-08-20,16:59:36,0.271306
2014-08-20,16:59:37,0.271215
2014-08-20,16:59:38,0.265723
2014-08-20,16:59:39,0.251975
2014-08-20,16:59:40,0.255803
2014-08-20,16:59:41,0.21346
2014-08-20,16:59:42,0.189505
2014-08-20,16:59:43,0.163163
2014-08-20,16:59:44,0.143076
2014-08-20,16:59:45,0.153873
2014-08-20,16:59:47,0.147626
2014-08-20,16:59:48,0.160945
2014-08-20,16:59:49,0.165234
2014-08-20,16:59:50,0.170621
2014-08-20,16:59:51,0.203834
2014-08-20,16:59:52,0.202537
2014-08-20,16:59:53,0.21339
2014-08-20,16:59:54,0.200197
2014-08-20,16:59:55,0.208869
2014-08-20,16:59:56,0.209597
2014-08-20,16:59:57,0.2252
2014-08-20,16:59:58,0.21436
2014-08-20,16:59:59,0.281323
2014-08-20,17:00:00,0.292642
2014-08-20,17:00:01,0.293049
2014-08-20,17:00:02,0.269114
2014-08-20,17:00:03,0.262109
2014-08-20,17:00:04,0.283906
2014-08-20,17:00:05,0.311599
2014-08-20,17:00:06,0.248586
2014-08-20,17:00:07,0.260002
2014-08-20,17:00:08,0.267148
2014-08-20,17:00:09,0.297277
2014-08-20,17:00:10,0.299847
2014-08-20,17:00:11,0.262811
2014-08-20,17:00:12,0.283549
2014-08-20,17:00:13,0.292207
2014-08-20,17:00:14,0.264652
2014-08-20,17:00:15,0.239
2014-08-20,17:00:16,0.223328
2014-08-20,17:00:17,0.199251
2014-08-20,17:00:18,0.215901
2014-08-20,17:00:19,0.216022
2014-08-20,17:00:21,0.235832
2014-08-20,17:00:22,0.2272
2014-08-20,17:00:23,0.215229
2014-08-20,17:00:24,0.194233
2014-08-20,17:00:25,0.159008
2014-08-20,17:00:26,0.136366
2014-08-20,17:00:27,0.124791
2014-08-20,17:00:28,0.114481
2014-08-20,17:00:29,0.118629
2014-08-20,17:00:30,0.133069
2014-08-20,17:00:31,0.124098
2014-08-20,17:00:32,0.133957
2014-08-20,17:00:33,0.131416
2014-08-20,17:00:34,0.104407
2014-08-20,17:00:36,0.104316
2014-08-20,17:00:40,0.107891
2014-08-20,17:00:41,0.114821
2014-08-20,17:00:42,0.112781
2014-08-20,17:00:43,0.117524
2014-08-20,17:00:44,0.116282
2014-08-20,17:00:45,0.110734
2014-08-20,17:00:46,0.119171
2014-08-20,17:00:47,0.121037
2014-08-20,17:00:48,0.132805
2014-08-20,17:00:49,0.135224
2014-08-20,17:00:50,0.134937
2014-08-20,17:00:51,0.137464
2014-08-20,17:00:52,0.144519
2014-08-20,17:00:53,0.141216
2014-08-20,17:00:54,0.156304
2014-08-20,17:00:55,0.158199
2014-08-20,17:00:56,0.161583
2014-08-20,17:00:57,0.170779
2014-08-20,17:00:58,0.181432
2014-08-20,17:00:59,0.148547
2014-08-20,17:01:00,0.149338
2014-08-20,17:01:01,0.165478
2014-08-20,17:01:02,0.171081
2014-08-20,17:01:03,0.171752
2014-08-20,17:01:04,0.143192
2014-08-20,17:01:05,0.122602
2014-08-20,17:01:06,0.100791
2014-08-20,17:01:08,0.127756
2014-08-20,17:01:09,0.118824
2014-08-20,17:01:10,0.120867
2014-08-20,17:01:11,0.131329
2014-08-20,17:01:12,0.114652
2014-08-20,17:01:13,0.115023
2014-08-20,17:01:14,0.12816
2014-08-20,17:01:15,0.125107
2014-08-20,17:01:16,0.125511
2014-08-20,17:01:17,0.127018
2014-08-20,17:01:24,0.11914
2014-08-20,17:01:25,0.148341
2014-08-20,17:01:26,0.13448
2014-08-20,17:01:27,0.116502
2014-08-20,17:01:28,0.114167
2014-08-20,17:03:16,0.107006
2014-08-20,17:03:20,0.106206
2014-08-20,17:03:21,0.111821
2014-08-20,17:03:22,0.114198
2014-08-20,17:03:23,0.14006
2014-08-20,17:03:24,0.134333
2014-08-20,17:03:25,0.145788
2014-08-20,17:03:26,0.119761
2014-08-20,17:03:27,0.119667
2014-08-20,17:03:28,0.110214
2014-08-20,17:03:29,0.119219
2014-08-20,17:03:30,0.129949
2014-08-20,17:03:31,0.138255
2014-08-20,17:03:32,0.134213
2014-08-20,17:03:33,0.15608
2014-08-20,17:03:34,0.164368
2014-08-20,17:03:35,0.150532
2014-08-20,17:03:36,0.13663
2014-08-20,17:03:37,0.137528
2014-08-20,17:03:40,0.106286
2014-08-20,17:03:45,0.112606
2014-08-20,17:03:47,0.125928
2014-08-20,17:03:48,0.114062
2014-08-20,17:03:49,0.108591
2014-08-20,17:03:50,0.121891
2014-08-20,17:03:51,0.115829
2014-08-20,17:03:52,0.107181
2014-08-20,17:03:57,0.115546
2014-08-20,17:03:58,0.132862
2014-08-20,17:03:59,0.12167
2014-08-20,17:04:02,0.110638
2014-08-20,17:04:03,0.118399
2014-08-20,17:04:04,0.135193
2014-08-20,17:04:05,0.108429
2014-08-20,17:04:06,0.115987
2014-08-20,17:04:07,0.117336
2014-08-20,17:04:08,0.10974
2014-08-20,17:04:11,0.108733
2014-08-20,17:04:12,0.108733
2014-08-20,17:04:13,0.109251
2014-08-20,17:04:14,0.133959
2014-08-20,17:04:15,0.132903
2014-08-20,17:04:16,0.102305
2014-08-20,17:04:17,0.119796
2014-08-20,17:04:18,0.118446
2014-08-20,17:04:19,0.114088
2014-08-20,17:04:20,0.110901
2014-08-20,17:04:21,0.121415
2014-08-20,17:04:22,0.107716
2014-08-20,17:04:27,0.105246
2014-08-20,17:04:28,0.114903
2014-08-20,17:04:29,0.114788
2014-08-20,17:05:01,0.596564
2014-08-20,17:05:16,0.706484
2014-08-20,17:05:17,0.65595
2014-08-20,17:05:18,0.65557
2014-08-20,17:05:19,0.633786
2014-08-20,17:05:20,0.670781
2014-08-20,17:05:21,0.693542
2014-08-20,17:05:22,0.682059
2014-08-20,17:05:23,0.682059
2014-08-20,17:05:25,0.578854
2014-08-20,17:05:26,0.550817
2014-08-20,17:05:27,0.577663
2014-08-20,17:05:28,0.593018
2014-08-20,17:05:29,0.587575
2014-08-20,17:05:30,0.492615
2014-08-20,17:05:31,0.475113
2014-08-20,17:05:32,0.442424
2014-08-20,17:05:33,0.426042
2014-08-20,17:05:34,0.438877
2014-08-20,17:05:35,0.453001
2014-08-20,17:05:36,0.373023
2014-08-20,17:05:37,0.37341
2014-08-20,17:05:38,0.328239
2014-08-20,17:05:40,0.275905
2014-08-20,17:05:41,0.279601
2014-08-20,17:05:42,0.260471
2014-08-20,17:05:43,0.190516
2014-08-20,17:05:44,0.190046
2014-08-20,17:05:45,0.188354
2014-08-20,17:05:46,0.187347
2014-08-20,17:05:47,0.166308
2014-08-20,17:05:48,0.180589
2014-08-20,17:05:49,0.213959
2014-08-20,17:05:50,0.264509
2014-08-20,17:05:51,0.226612
2014-08-20,17:05:52,0.236093
2014-08-20,17:05:53,0.23698
2014-08-20,17:05:54,0.231621
2014-08-20,17:05:55,0.231621
2014-08-20,17:05:56,0.23982
2014-08-20,17:05:57,0.239996
2014-08-20,17:05:58,0.235453
2014-08-20,17:05:59,0.158196
2014-08-20,17:06:00,0.146736
2014-08-20,17:06:01,0.12443
2014-08-20,17:06:02,0.135132
2014-08-20,17:06:03,0.180217
2014-08-20,17:06:04,0.175114
2014-08-20,17:06:05,0.197654
2014-08-20,17:06:06,0.20034
2014-08-20,17:06:07,0.229238
2014-08-20,17:06:08,0.216396
2014-08-20,17:06:09,0.195611
2014-08-20,17:06:10,0.195644
2014-08-20,17:06:11,0.237701
2014-08-20,17:06:12,0.231421
2014-08-20,17:06:13,0.220524
2014-08-20,17:06:14,0.280315
2014-08-20,17:06:15,0.239156
2014-08-20,17:06:16,0.238871
2014-08-20,17:06:17,0.307583
2014-08-20,17:06:18,0.398202
2014-08-20,17:06:19,0.430786
2014-08-20,17:06:20,0.360806
2014-08-20,17:06:21,0.429948
2014-08-20,17:06:22,0.436011
2014-08-20,17:06:23,0.454253
2014-08-20,17:06:24,0.464639
2014-08-20,17:06:25,0.480005
2014-08-20,17:06:26,0.477296
2014-08-20,17:06:27,0.429926
2014-08-20,17:06:29,0.405324
2014-08-20,17:06:30,0.494236
2014-08-20,17:06:31,0.519034
2014-08-20,17:06:32,0.493135
2014-08-20,17:06:33,0.525348
2014-08-20,17:06:34,0.610007
2014-08-20,17:06:35,0.643992
2014-08-20,17:06:36,0.713505
2014-08-20,17:06:37,0.725994
2014-08-20,17:06:38,0.725994
2014-08-20,17:06:39,0.688677
2014-08-20,17:06:40,0.706974
2014-08-20,17:06:41,0.706974
2014-08-20,17:06:42,0.713902
2014-08-20,17:06:44,0.731312
2014-08-20,17:06:45,0.726929
2014-08-20,17:06:46,0.734604
2014-08-20,17:06:47,0.770744
2014-08-20,17:06:48,0.765393
2014-08-20,17:06:49,0.728818
2014-08-20,17:06:50,0.762708
2014-08-20,17:06:51,0.759642
2014-08-20,17:06:52,0.76859
2014-08-20,17:06:53,0.762744
2014-08-20,17:06:54,0.760485
2014-08-20,17:06:55,0.754746
2014-08-20,17:06:56,0.752371
2014-08-20,17:06:57,0.725058
2014-08-20,17:06:58,0.722448
